Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Iran, Islamic Rep.",IRN,Surface area (sq. km),AG.SRF.TOTL.K2,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,1745150.0,,
Iraq,IRQ,Surface area (sq. km),AG.SRF.TOTL.K2,438320.0,438320.0,438320.0,438320.0,438320.0,438320.0,438320.0,438320.0,438320.0,438320.0,435240.0,435240.0,435240.0,435240.0,435052.0,435052.0,435052.0,435052.0,435052.0,435052.0,435052.0,435052.0,435050.0,,
Iceland,ISL,Surface area (sq. km),AG.SRF.TOTL.K2,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,,
Israel,ISR,Surface area (sq. km),AG.SRF.TOTL.K2,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,22070.0,,
Italy,ITA,Surface area (sq. km),AG.SRF.TOTL.K2,301340.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302069.0,302068.0,302068.0,302068.0,,
Jamaica,JAM,Surface area (sq. km),AG.SRF.TOTL.K2,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,10990.0,,
Jordan,JOR,Surface area (sq. km),AG.SRF.TOTL.K2,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,89320.0,89320.0,89320.0,89320.0,89320.0,89320.0,89320.0,89320.0,89320.0,89320.0,89318.0,89318.0,89318.0,,
Japan,JPN,Surface area (sq. km),AG.SRF.TOTL.K2,377800.0,377800.0,377880.0,377890.0,377900.0,377910.0,377910.0,377920.0,377930.0,377940.0,377947.0,377950.0,377955.0,377960.0,377962.0,377962.0,377971.0,377970.0,377970.0,377974.0,377974.0,377974.0,377974.0,,
Kazakhstan,KAZ,Surface area (sq. km),AG.SRF.TOTL.K2,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724902.0,2724900.0,2724900.0,,
Kenya,KEN,Surface area (sq. km),AG.SRF.TOTL.K2,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,580370.0,,
Kyrgyz Republic,KGZ,Surface area (sq. km),AG.SRF.TOTL.K2,199950.0,199950.0,199950.0,199950.0,199950.0,199950.0,199950.0,199950.0,199950.0,199950.0,199949.0,199949.0,199949.0,199949.0,199949.0,199949.0,199949.0,199950.0,199950.0,199950.0,199949.0,199950.0,199950.0,,
Cambodia,KHM,Surface area (sq. km),AG.SRF.TOTL.K2,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,181040.0,,
Kiribati,KIR,Surface area (sq. km),AG.SRF.TOTL.K2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,,
St. Kitts and Nevis,KNA,Surface area (sq. km),AG.SRF.TOTL.K2,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,,
"Korea, Rep.",KOR,Surface area (sq. km),AG.SRF.TOTL.K2,99260.0,99260.0,99540.0,99590.0,99600.0,99620.0,99650.0,99680.0,99720.0,99830.0,99900.0,100030.0,100030.0,100150.0,100266.0,100280.0,100295.0,100339.0,100360.0,100380.0,100400.0,100410.0,100430.0,,
Kuwait,KWT,Surface area (sq. km),AG.SRF.TOTL.K2,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,,
Lao PDR,LAO,Surface area (sq. km),AG.SRF.TOTL.K2,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,236800.0,,
Lebanon,LBN,Surface area (sq. km),AG.SRF.TOTL.K2,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,10450.0,,
Liberia,LBR,Surface area (sq. km),AG.SRF.TOTL.K2,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,111370.0,,
Libya,LBY,Surface area (sq. km),AG.SRF.TOTL.K2,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,,
St. Lucia,LCA,Surface area (sq. km),AG.SRF.TOTL.K2,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,,
Liechtenstein,LIE,Surface area (sq. km),AG.SRF.TOTL.K2,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,,
Sri Lanka,LKA,Surface area (sq. km),AG.SRF.TOTL.K2,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,65610.0,,
Lesotho,LSO,Surface area (sq. km),AG.SRF.TOTL.K2,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,,
Lithuania,LTU,Surface area (sq. km),AG.SRF.TOTL.K2,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65300.0,65286.0,65286.0,65286.0,65286.0,65290.0,65290.0,65290.0,65290.0,,
Luxembourg,LUX,Surface area (sq. km),AG.SRF.TOTL.K2,,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,2590.0,,
Latvia,LVA,Surface area (sq. km),AG.SRF.TOTL.K2,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64594.0,64590.0,64590.0,,
"Macao SAR, China",MAC,Surface area (sq. km),AG.SRF.TOTL.K2,20.0,20.0,26.0,27.0,27.0,28.0,28.0,28.6,29.2,29.2,29.5,29.7,29.9,29.9,30.3,30.3,30.4,30.5,30.8,32.9,32.9,32.9,33.0,,
St. Martin (French part),MAF,Surface area (sq. km),AG.SRF.TOTL.K2,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,
Morocco,MAR,Surface area (sq. km),AG.SRF.TOTL.K2,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,446550.0,,
Monaco,MCO,Surface area (sq. km),AG.SRF.TOTL.K2,2.027,2.027,2.027,2.027,2.027,2.027,2.027,2.027,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,90.084,,
Moldova,MDA,Surface area (sq. km),AG.SRF.TOTL.K2,33840.0,33840.0,33840.0,33840.0,33840.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,33850.0,,
Madagascar,MDG,Surface area (sq. km),AG.SRF.TOTL.K2,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587040.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,587295.0,,
Maldives,MDV,Surface area (sq. km),AG.SRF.TOTL.K2,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,
Mexico,MEX,Surface area (sq. km),AG.SRF.TOTL.K2,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964380.0,1964375.0,1964375.0,1964375.0,1964375.0,1964375.0,1964375.0,1964375.0,1964375.0,,
Marshall Islands,MHL,Surface area (sq. km),AG.SRF.TOTL.K2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,
North Macedonia,MKD,Surface area (sq. km),AG.SRF.TOTL.K2,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,25710.0,,
Mali,MLI,Surface area (sq. km),AG.SRF.TOTL.K2,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,1240190.0,,
Malta,MLT,Surface area (sq. km),AG.SRF.TOTL.K2,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,,
Myanmar,MMR,Surface area (sq. km),AG.SRF.TOTL.K2,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,676590.0,,
Montenegro,MNE,Surface area (sq. km),AG.SRF.TOTL.K2,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,13810.0,,
Mongolia,MNG,Surface area (sq. km),AG.SRF.TOTL.K2,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564120.0,1564116.0,1564116.0,1564116.0,1564115.749,1564116.0,,
Northern Mariana Islands,MNP,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,,
Mozambique,MOZ,Surface area (sq. km),AG.SRF.TOTL.K2,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,799380.0,,
Mauritania,MRT,Surface area (sq. km),AG.SRF.TOTL.K2,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,,
Mauritius,MUS,Surface area (sq. km),AG.SRF.TOTL.K2,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2007.0,2007.0,2007.0,2007.0,2007.0,2007.0,2007.0,2007.0,2007.0,2007.0,2007.0,,
Malawi,MWI,Surface area (sq. km),AG.SRF.TOTL.K2,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,118480.0,,
Malaysia,MYS,Surface area (sq. km),AG.SRF.TOTL.K2,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330800.0,330396.0,330396.0,330345.0,330713.0,330621.0,330524.0,330241.0,330241.0,330411.0,,
Namibia,NAM,Surface area (sq. km),AG.SRF.TOTL.K2,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,824290.0,,
New Caledonia,NCL,Surface area (sq. km),AG.SRF.TOTL.K2,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,,
Niger,NER,Surface area (sq. km),AG.SRF.TOTL.K2,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,1267000.0,,
Nigeria,NGA,Surface area (sq. km),AG.SRF.TOTL.K2,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,923770.0,,
Nicaragua,NIC,Surface area (sq. km),AG.SRF.TOTL.K2,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,130370.0,,
Netherlands,NLD,Surface area (sq. km),AG.SRF.TOTL.K2,41530.0,41530.0,41530.0,41530.0,41530.0,41530.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,41540.0,,
Norway,NOR,Surface area (sq. km),AG.SRF.TOTL.K2,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,385178.0,625217.11,625222.0,625184.78,625194.0,625217.0,625222.0,625218.0,624499.0,624500.0,,
Nepal,NPL,Surface area (sq. km),AG.SRF.TOTL.K2,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,147180.0,,
Nauru,NRU,Surface area (sq. km),AG.SRF.TOTL.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,
New Zealand,NZL,Surface area (sq. km),AG.SRF.TOTL.K2,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,267710.0,,
Oman,OMN,Surface area (sq. km),AG.SRF.TOTL.K2,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,309500.0,,
Pakistan,PAK,Surface area (sq. km),AG.SRF.TOTL.K2,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,796100.0,,
Panama,PAN,Surface area (sq. km),AG.SRF.TOTL.K2,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75420.0,75320.0,75320.0,75320.0,75320.0,75320.0,75320.0,75320.0,75320.0,,
Peru,PER,Surface area (sq. km),AG.SRF.TOTL.K2,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,1285220.0,,
Philippines,PHL,Surface area (sq. km),AG.SRF.TOTL.K2,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,,
Palau,PLW,Surface area (sq. km),AG.SRF.TOTL.K2,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,,
Papua New Guinea,PNG,Surface area (sq. km),AG.SRF.TOTL.K2,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,462840.0,,
Poland,POL,Surface area (sq. km),AG.SRF.TOTL.K2,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312690.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312680.0,312690.0,312690.0,312710.0,312710.0,,
Puerto Rico,PRI,Surface area (sq. km),AG.SRF.TOTL.K2,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,8870.0,,
"Korea, Dem. People's Rep.",PRK,Surface area (sq. km),AG.SRF.TOTL.K2,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,120540.0,,
Portugal,PRT,Surface area (sq. km),AG.SRF.TOTL.K2,92120.0,92120.0,92120.0,92120.0,92120.0,92120.0,92090.0,92090.0,92090.0,92090.0,92210.0,92210.0,92210.0,92210.0,92225.2,92225.6,92225.6,92225.6,92225.6,92225.6,92230.0,92230.0,92230.0,,
Paraguay,PRY,Surface area (sq. km),AG.SRF.TOTL.K2,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406750.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,406752.0,,
West Bank and Gaza,PSE,Surface area (sq. km),AG.SRF.TOTL.K2,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6020.0,6025.0,,
French Polynesia,PYF,Surface area (sq. km),AG.SRF.TOTL.K2,4000.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,3471.0,,
Qatar,QAT,Surface area (sq. km),AG.SRF.TOTL.K2,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11610.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,11490.0,,
Romania,ROU,Surface area (sq. km),AG.SRF.TOTL.K2,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238390.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0,238400.0,,
Russian Federation,RUS,Surface area (sq. km),AG.SRF.TOTL.K2,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098240.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,17098250.0,,
Rwanda,RWA,Surface area (sq. km),AG.SRF.TOTL.K2,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,26340.0,,
Saudi Arabia,SAU,Surface area (sq. km),AG.SRF.TOTL.K2,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,2149690.0,,
Sudan,SDN,Surface area (sq. km),AG.SRF.TOTL.K2,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,2505810.0,1878000.0,1878000.0,1878000.0,1878000.0,1878000.0,1878000.0,1878000.0,1878000.0,1878000.0,1878000.0,,
Senegal,SEN,Surface area (sq. km),AG.SRF.TOTL.K2,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,,
Singapore,SGP,Surface area (sq. km),AG.SRF.TOTL.K2,680.0,680.0,680.0,685.0,697.0,699.0,699.0,704.0,705.0,710.0,710.0,712.0,714.0,716.0,717.0,719.0,719.0,719.0,722.0,724.0,726.0,728.0,728.0,,
Solomon Islands,SLB,Surface area (sq. km),AG.SRF.TOTL.K2,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,28900.0,,
Sierra Leone,SLE,Surface area (sq. km),AG.SRF.TOTL.K2,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,72300.0,,
El Salvador,SLV,Surface area (sq. km),AG.SRF.TOTL.K2,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,21040.0,,
San Marino,SMR,Surface area (sq. km),AG.SRF.TOTL.K2,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,,
Somalia,SOM,Surface area (sq. km),AG.SRF.TOTL.K2,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,637660.0,,
Serbia,SRB,Surface area (sq. km),AG.SRF.TOTL.K2,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,88360.0,84990.0,84990.0,,
South Sudan,SSD,Surface area (sq. km),AG.SRF.TOTL.K2,,,,,,,,,,,,,,646883.0,646883.0,646883.0,646883.0,646883.0,646883.0,646883.0,646883.0,646883.0,646883.0,,
Sao Tome and Principe,STP,Surface area (sq. km),AG.SRF.TOTL.K2,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,,
Suriname,SUR,Surface area (sq. km),AG.SRF.TOTL.K2,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,163820.0,,
Slovak Republic,SVK,Surface area (sq. km),AG.SRF.TOTL.K2,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49035.0,49040.0,49037.0,49036.0,49036.0,49036.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,49030.0,,
Slovenia,SVN,Surface area (sq. km),AG.SRF.TOTL.K2,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20270.0,20675.0,20675.0,20675.0,20675.0,20480.0,20480.0,20480.0,20480.0,20480.0,,
Sweden,SWE,Surface area (sq. km),AG.SRF.TOTL.K2,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,447420.11,528447.52,528447.52,528449.29,528449.29,528449.29,528449.29,528861.06,528860.704,528860.72,,
