Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Aruba,ABW,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.583561523,,,,,,,,,,,,,,,0.391895299,,,,,,,,
Aruba,ABW,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,
Aruba,ABW,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Surface area (sq. km),AG.SRF.TOTL.K2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,
Aruba,ABW,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Cereal production (metric tons),AG.PRD.CREL.MT,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,94.78797638,,,,,,,,,,,,,,,84.80002661,,,,,,,,
Aruba,ABW,Land area (sq. km),AG.LND.TOTL.K2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,
Aruba,ABW,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Forest area (% of land area),AG.LND.FRST.ZS,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,2.333333333,,
Aruba,ABW,Forest area (sq. km),AG.LND.FRST.K2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,,
Aruba,ABW,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,6.534745075,,,,,,,,,,,,,,,6.251517505,,,,,,,,
Aruba,ABW,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,11.90243921,,,,,,,,,,,,,,,11.38656615,,,,,,,,
Aruba,ABW,Permanent cropland (% of land area),AG.LND.CROP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Land under cereal production (hectares),AG.LND.CREL.HA,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,Arable land (% of land area),AG.LND.ARBL.ZS,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,,
Aruba,ABW,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.023023703,0.022446437,0.022052905,0.021791002,0.02157474,0.021381227,0.021167829,0.020919189,0.020663932,0.020408996,0.020158852,0.019932032,0.019745676,0.019586337,0.019440124,0.019306137,0.019183364,0.019070504,0.018968313,0.018874691,0.018789576,0.018764366,0.018772821,,
Aruba,ABW,Arable land (hectares),AG.LND.ARBL.HA,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,,
Aruba,ABW,Agricultural land (% of land area),AG.LND.AGRI.ZS,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,,
Aruba,ABW,Agricultural land (sq. km),AG.LND.AGRI.K2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,
Aruba,ABW,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,1.355,2.745,,78.185,1.16,3.95,3.185,2.71,2.485,1.375,1.345,0.7,3.855,,
Aruba,ABW,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Aruba,ABW,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,9.894828627,7.559672801,10.76704582,12.8790088,0.236604474,0.036992232,0.047523022,14.79906667,16.35910938,17.06363394,16.69459947,21.03506033,,,,
Afghanistan,AFG,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,1.476686406,,,,,,,,,1.871025292,1.821348719,1.769459716,,,,
Afghanistan,AFG,Rural population (% of total population),SP.RUR.TOTL.ZS,78.014,77.922,77.831,77.739,77.647,77.5,77.297,77.093,76.887,76.68,76.472,76.263,76.052,75.84,75.627,75.413,75.197,74.98,74.75,74.505,74.246,73.974,73.686,73.384,
Afghanistan,AFG,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.961296941,1.325806085,0.625666868,6.331047782,7.422603719,3.743680311,3.314227377,3.875414618,1.525627223,1.732743176,3.289663734,2.621229215,3.412449184,3.798482719,3.185536778,3.374205965,2.834510708,2.292555436,2.559272446,2.556908766,2.56029651,2.767723855,2.461274744,2.123806465,
Afghanistan,AFG,Rural population,SP.RUR.TOTL,15027717.0,15228282.0,15323859.0,16325389.0,17583264.0,18254002.0,18869118.0,19614729.0,19916271.0,20264376.0,20942092.0,21498290.0,22244569.0,23105778.0,23853670.0,24672275.0,25381619.0,25970228.0,26643455.0,27333488.0,28042342.0,28829317.0,29547690.0,30181937.0,
Afghanistan,AFG,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,65.35473572,65.34796071,65.25418941,63.93161499,63.25609059,62.64062405,61.63717504,60.87190568,59.8526541,59.00253992,56.72268908,54.34941986,52.79090999,50.41668839,47.69731471,44.79859397,44.59351627,44.33713653,43.98903105,44.45359961,45.01603987,45.98340782,46.58782301,46.58907003,
Afghanistan,AFG,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,61.41719036,61.3878348,61.19809683,59.88563387,59.17913821,58.4635338,57.42101184,56.71325229,55.78868628,54.96800717,52.73826842,50.37673629,48.77134314,46.42445642,43.41162094,40.16367525,39.45647646,38.6466659,37.726521,39.52256336,41.57322395,44.18693555,45.24348099,46.53570685,
Afghanistan,AFG,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,85.80915334,86.04109555,86.287865,84.69267195,83.94584235,83.62479432,82.62592935,81.8760341,80.65868576,79.89182987,77.48913304,75.04292833,73.25284942,70.16678674,67.55830436,64.92530416,65.56259209,66.17782355,66.58349599,63.13749452,58.8156026,53.81646841,53.19996777,47.44943011,
Afghanistan,AFG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,38.62789186,37.41885544,29.72106714,31.11485491,28.63596858,30.10501136,24.89227001,29.29750105,26.21006854,23.74366399,24.39087363,22.81066274,22.13704137,20.63432272,25.74031404,26.42019908,22.04289675,25.77397074,29.97558252,33.59761887,,
Afghanistan,AFG,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,,,,1477787802.0,1691686566.0,1552895062.0,1930134259.0,1996430526.0,2934602219.0,2516433494.0,3637622453.0,4156043681.0,4227582729.0,4855571680.0,4595531207.0,4537457838.0,3948217064.0,4663262628.0,4954700544.0,3979453248.0,4845363303.0,5981905983.0,4793204105.0,,
Afghanistan,AFG,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,98.61427973,98.60620134,98.51857617,98.43110659,98.3437922,98.25663257,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,98.1696273,,,
Afghanistan,AFG,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Afghanistan,AFG,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.56626506,90.33149171,88.81987578,90.0,90.10416667,90.02624672,90.17632242,83.74384236,78.11764706,75.1565762,,,,,,,,,,,,,,,
Afghanistan,AFG,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,3803.225,3273.8578,2861.0682,3334.4114,3463.505,3427.2086,3575.3444,3402.8918,3324.4582,3597.9626,3863.868,4273.8564,4369.0078,4398.5098,4440.1106,4744.2494,4702.3804,4680.2688,4892.1766,4289.9782,4258.4498,4465.977,,,
Afghanistan,AFG,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75.73715249,72.80453258,68.58974359,73.19034853,73.43205575,72.77486911,72.83633248,58.09267965,48.61878453,44.20387912,,,,,,,,,,,,,,,
Afghanistan,AFG,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,8988.0175,7712.14,6421.6875,8192.4275,8426.6375,8342.655,8496.705,8651.66,8796.81,9801.9825,9993.155,11514.525,11533.2525,11379.2825,11284.75,11476.1975,10834.435,10617.2325,10314.9575,10549.4125,10222.785,10679.11,,,
Afghanistan,AFG,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,2.130410093,7.84279549,15.35564288,19.26482076,25.03639816,27.95425084,36.69450436,30.21880181,29.57288091,60.8491566,60.23919772,86.50051163,64.57335438,97.09935983,97.09197325,91.60606002,97.07562695,97.06671259,97.05720222,,
Afghanistan,AFG,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1285.7,806.3,1006.7,1669.8,1458.0,1334.8,1790.4,1551.7,1915.3,1455.4,2040.7,2011.1,1659.9,2094.2,2127.7,2096.6,2206.4,2043.3,2091.4,2253.2,2184.7,2050.8,2099.0,2253.3,
Afghanistan,AFG,Surface area (sq. km),AG.SRF.TOTL.K2,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,652860.0,,
Afghanistan,AFG,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,115.17,98.12,78.92,95.13,90.49,97.17,95.56,84.74,86.6,91.41,94.16,98.06,100.53,101.31,96.36,104.27,96.68,99.05,100.27,98.64,99.5,97.12,96.07,95.4,
Afghanistan,AFG,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,79.69,67.78,61.59,74.72,76.77,74.75,83.54,77.31,84.65,79.59,92.24,91.68,87.4,97.18,94.63,101.99,95.97,102.04,99.84,96.19,109.41,112.3,114.32,111.43,
Afghanistan,AFG,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,59.18,50.23,52.08,62.38,67.97,60.62,75.85,72.48,82.92,72.17,91.03,87.58,79.35,94.49,93.56,100.31,95.65,104.04,99.21,94.89,115.78,121.77,125.67,121.34,
Afghanistan,AFG,Cereal production (metric tons),AG.PRD.CREL.MT,3256395.77,1940000.0,2108000.0,3737000.0,4381000.0,3560000.0,5425000.0,4638000.0,5786000.0,3950000.0,6514000.0,5957000.0,4681020.0,6582000.0,6772235.0,7012523.28,6010288.0,5708330.42,5059633.97,4304555.5,5771861.0,6241828.0,4970609.31,4824671.6,
Afghanistan,AFG,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,0.143734483,0.14317324,0.13276064,0.209690023,0.123520329,0.145854657,0.169122357,0.912240185,1.297151655,0.219399538,0.286154241,,,,,,,,,,,,,,
Afghanistan,AFG,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,637886.9764,,,,,,,,,,,,,,,636173.2292,,,,,,,,
Afghanistan,AFG,Land area (sq. km),AG.LND.TOTL.K2,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,652230.0,,
Afghanistan,AFG,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,,,
Afghanistan,AFG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,5.66212462,4.61762371,7.264280435,5.499894537,5.839069547,6.085465576,5.939758401,5.77856314,4.842282941,5.000395601,5.391006198,5.464999736,5.518332894,5.74254814,5.710894223,6.481139541,5.990503825,5.122336227,6.006314128,6.506929763,6.506929763,,
Afghanistan,AFG,Forest area (% of land area),AG.LND.FRST.ZS,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,1.852781994,,
Afghanistan,AFG,Forest area (sq. km),AG.LND.FRST.K2,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,12084.4,,
Afghanistan,AFG,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Afghanistan,AFG,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Afghanistan,AFG,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.170185364,0.170185364,0.171718566,0.171718566,0.171718566,0.171718566,0.171718566,0.177851371,0.183984177,0.18705058,0.188583782,0.190116983,0.190116983,0.190116983,0.191650185,0.213115005,0.222314214,0.277509468,0.323505512,0.331171519,0.340370728,0.340370728,0.340370728,,
Afghanistan,AFG,Land under cereal production (hectares),AG.LND.CREL.HA,2532871.0,2406000.0,2094000.0,2238000.0,3004700.0,2667000.0,3030000.0,2989000.0,3021000.0,2714000.0,3192000.0,2962000.0,2820000.0,3143000.0,3182922.0,3344733.0,2724070.0,2793694.0,2419213.0,1910389.0,2641911.0,3043589.0,2368118.0,2141199.0,
Afghanistan,AFG,Arable land (% of land area),AG.LND.ARBL.ZS,11.73359091,11.77958696,11.77958696,11.77192095,11.91604189,11.98350275,11.96663754,11.94977232,11.94977232,11.94977232,11.94823912,11.94823912,11.94517272,11.94363951,11.93597351,11.91450869,11.90530948,11.85011422,11.80411818,11.94977232,11.94057311,12.00343437,12.00343437,,
Afghanistan,AFG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.397293297,0.393133453,0.390225182,0.365614591,0.343208451,0.33183956,0.319730406,0.306332475,0.300888292,0.294923423,0.284568656,0.276448765,0.266366651,0.255690853,0.246819962,0.237527513,0.230050224,0.223147991,0.216000609,0.212447076,0.206198128,0.200886631,0.195239527,,
Afghanistan,AFG,Arable land (hectares),AG.LND.ARBL.HA,7653000.0,7683000.0,7683000.0,7678000.0,7772000.0,7816000.0,7805000.0,7794000.0,7794000.0,7794000.0,7793000.0,7793000.0,7791000.0,7790000.0,7785000.0,7771000.0,7765000.0,7729000.0,7699000.0,7794000.0,7788000.0,7829000.0,7829000.0,,
Afghanistan,AFG,Agricultural land (% of land area),AG.LND.AGRI.ZS,57.89982062,57.94581666,57.94734986,57.93968385,58.08380479,58.15126566,58.13440044,58.12366803,58.12980084,58.13286724,58.13286724,58.13440044,58.13133404,58.12980084,58.12366803,58.12366803,58.12366803,58.12366803,58.12366803,58.27698818,58.27698818,58.74154823,58.74154823,,
Afghanistan,AFG,Agricultural land (sq. km),AG.LND.AGRI.K2,377640.0,377940.0,377950.0,377900.0,378840.0,379280.0,379170.0,379100.0,379140.0,379160.0,379160.0,379170.0,379150.0,379140.0,379100.0,379100.0,379100.0,379100.0,379100.0,380100.0,380100.0,383130.0,383130.0,,
Afghanistan,AFG,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,0.65333856,0.650787453,2.394897826,3.194390466,3.478546063,4.243778147,3.814784113,3.190854503,2.101268925,1.851684629,1.887862184,1.777859618,3.827005519,2.377852375,4.882714194,10.16611247,13.32449195,13.6801462,20.4525289,17.35222864,10.9725,8.714494827,5.202572487,,
Afghanistan,AFG,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,100.0,100.0,100.0,104.7515589,166.8225349,170.4664919,190.4829505,141.0156498,96.49024922,94.17926129,108.1295752,115.2458825,155.9587823,114.0888766,220.5763941,495.0859184,648.3968164,662.6173466,986.8021558,847.5482234,535.5256627,427.560193,255.2543711,,
Afghanistan,AFG,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,110.0,110.0,102.0,161.0,96.0,114.0,132.0,711.0,1011.0,171.0,223.0,,,,,,,,,,,,,,
Angola,AGO,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,0.000749818,,0.000464839,0.000379226,,,0.00197436,0.00844074,0.033736186,0.233867793,0.26274384,0.357367566,0.055076726,0.092252838,0.00220435,0.001426722,
Angola,AGO,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,0.685799999,,0.68773852,0.653942162,0.639497491,0.668341918,0.538515551,0.889125894,0.689691256,0.5528876,1.061292278,0.998518704,0.956585294,0.957763927,0.933696838,0.890747322,
Angola,AGO,Rural population (% of total population),SP.RUR.TOTL.ZS,51.103,49.913,48.726,47.539,46.355,45.173,44.0,43.236,42.476,41.718,40.966,40.217,39.472,38.732,37.998,37.269,36.554,35.851,35.161,34.486,33.823,33.175,32.54,31.919,
Angola,AGO,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.930256897,0.88794687,0.878350985,0.868889745,0.891201637,0.923422382,0.92667002,1.840393911,1.86616167,1.870259779,1.874463434,1.889525487,1.888973109,1.866160149,1.822269381,1.747263494,1.680549129,1.644296557,1.607594751,1.526050949,1.454033348,1.333900536,1.233383566,1.169889508,
Angola,AGO,Rural population,SP.RUR.TOTL,8110431.0,8182768.0,8254958.0,8326997.0,8401539.0,8479480.0,8558422.0,8717389.0,8881597.0,9049269.0,9220494.0,9396374.0,9575556.0,9755929.0,9935338.0,10110460.0,10281807.0,10452268.0,10621656.0,10784991.0,10942954.0,11089900.0,11227528.0,11359649.0,
Angola,AGO,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,37.57213959,37.14600674,36.92514413,36.4258485,36.15557165,36.1663353,38.1609804,40.52386406,42.69032052,44.9381526,47.21854895,48.68251813,51.10221409,53.29248488,55.44006667,57.59963822,56.84990192,56.22175339,55.32027877,54.401488,53.42332799,55.16415286,56.70750627,56.31826113,
Angola,AGO,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,28.46578984,28.13332353,27.9938696,28.20627627,27.71061929,28.23991239,30.38692428,33.19761342,35.77392451,38.39308017,41.09695377,40.97578987,42.37677888,43.66394991,44.64664282,46.11236463,46.21697093,46.64551938,46.72125341,47.02317138,47.30226563,49.84254448,52.11597367,52.24240887,
Angola,AGO,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,46.95023331,46.40776094,46.09833643,44.85287621,44.81196898,44.28933103,46.13010361,48.04483494,49.80119276,51.67975806,53.5374687,56.65098703,60.33482125,63.41332582,66.71552176,69.52460774,67.82101131,66.04140208,64.08224326,61.87005293,59.57800691,60.49896523,61.27084189,60.47982016,
Angola,AGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.290256828,5.664689564,8.156377022,5.839549975,6.198384502,6.250877905,5.060402948,5.191280189,5.242278337,4.805339338,6.621196764,6.180293498,5.84568088,6.069629991,6.50749232,7.547056779,9.122534372,9.83116886,10.01699597,8.607741802,7.882625069,9.946543571,11.48634538,13.64910946,
Angola,AGO,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,387034655.5,517163204.7,728860314.8,892609812.2,1104099923.0,1472210378.0,1870876565.0,2719245779.0,3421447172.0,4254583293.0,4655177818.0,5179053428.0,6534871905.0,7772338146.0,8611957335.0,10261491760.0,8255567077.0,5187083683.0,7381539858.0,6838910103.0,5588620582.0,4824228921.0,7639008924.0,14574897262.0,
Angola,AGO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,35.32941465,32.78688525,30.19462635,27.70393928,25.30896893,23.00430176,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,20.78492491,,,
Angola,AGO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.28961262,,,,,,,,,,,,,,,0.312737407,,,,,,,,
Angola,AGO,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,98.61717613,98.58757062,98.55172414,98.53503185,98.66666667,98.61954721,98.54096521,98.2381531,98.24063564,97.96407186,,,,,,,,,,,,,,,
Angola,AGO,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,13515.5814,13921.3978,14251.9692,15438.188,17728.3776,17825.7938,17521.9828,16132.1108,17271.335,16319.8806,16381.1494,17249.134,17813.9334,16864.9226,17409.7858,16843.3176,17541.1442,17580.9868,17973.3634,16054.1242,18059.098,17051.5004,,,
Angola,AGO,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,62.47201075,62.56521739,60.56105611,59.87795576,60.82650273,58.92267019,56.95917711,52.69403464,52.0380839,48.79976581,,,,,,,,,,,,,,,
Angola,AGO,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,13952.0975,14393.4325,14680.15,15703.55,17806.42,17831.685,17722.9375,16430.255,17494.65,16669.3325,16732.8175,17503.85,18023.3075,17172.995,17636.3025,17060.2225,17714.025,17757.685,18022.0225,16230.375,18037.015,17050.16,,,
