Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Azerbaijan,AZE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Burundi,BDI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Belgium,BEL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.384346545,,,,,,,,,,,,,,,1.250132877,,,,,,,,
Benin,BEN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.632746609,,,,,,,,,,,,,,,1.251077006,,,,,,,,
Burkina Faso,BFA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Bangladesh,BGD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.901316925,,,,,,,,,,,,,,,2.317001578,,,,,,,,
Bulgaria,BGR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.147224125,,,,,,,,,,,,,,,0.153736372,,,,,,,,
Bahrain,BHR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.42874913,,,,,,,,,,,,,,,1.00296909,,,,,,,,
"Bahamas, The",BHS,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,8.595767786,,,,,,,,,,,,,,,8.819461381,,,,,,,,
Bosnia and Herzegovina,BIH,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.01408473,,,,,,,,,,,,,,,0.013798824,,,,,,,,
Belarus,BLR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Belize,BLZ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,6.112426331,,,,,,,,,,,,,,,5.387070168,,,,,,,,
Bermuda,BMU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.985044056,,,,,,,,,,,,,,,2.291275961,,,,,,,,
Bolivia,BOL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Brazil,BRA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.503029867,,,,,,,,,,,,,,,0.491261827,,,,,,,,
Barbados,BRB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.371967223,,,,,,,,,,,,,,,0.359909969,,,,,,,,
Brunei Darussalam,BRN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,8.292869222,,,,,,,,,,,,,,,6.933452296,,,,,,,,
Bhutan,BTN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Botswana,BWA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Central African Republic,CAF,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Canada,CAN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.675292535,,,,,,,,,,,,,,,0.548446867,,,,,,,,
Switzerland,CHE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Chile,CHL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.3057505,,,,,,,,,,,,,,,0.298507285,,,,,,,,
China,CHN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.674956514,,,,,,,,,,,,,,,0.525493495,,,,,,,,
Cote d'Ivoire,CIV,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.614692477,,,,,,,,,,,,,,,0.546220265,,,,,,,,
Cameroon,CMR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.429040124,,,,,,,,,,,,,,,0.374256685,,,,,,,,
"Congo, Dem. Rep.",COD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.012957739,,,,,,,,,,,,,,,0.009138532,,,,,,,,
"Congo, Rep.",COG,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.206369302,,,,,,,,,,,,,,,0.232765602,,,,,,,,
Colombia,COL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.570804375,,,,,,,,,,,,,,,0.560819728,,,,,,,,
Comoros,COM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.787901054,,,,,,,,,,,,,,,1.071737128,,,,,,,,
Cabo Verde,CPV,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,7.10252,,,,,,,,,,,,,,,5.434842391,,,,,,,,
Costa Rica,CRI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.061085708,,,,,,,,,,,,,,,1.037883808,,,,,,,,
Cuba,CUB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.014552664,,,,,,,,,,,,,,,0.958134331,,,,,,,,
Curacao,CUW,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.307323251,,,,,,,,,,,,,,,0.314527486,,,,,,,,
Cayman Islands,CYM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,10.7935033,,,,,,,,,,,,,,,6.527419357,,,,,,,,
Cyprus,CYP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.509988088,,,,,,,,,,,,,,,1.479592061,,,,,,,,
Czechia,CZE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Germany,DEU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.764712311,,,,,,,,,,,,,,,0.812293182,,,,,,,,
Djibouti,DJI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.905821061,,,,,,,,,,,,,,,2.465151594,,,,,,,,
Dominica,DMA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,6.537479767,,,,,,,,,,,,,,,5.898962213,,,,,,,,
Denmark,DNK,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,4.306904636,,,,,,,,,,,,,,,3.922854464,,,,,,,,
Dominican Republic,DOM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.542733816,,,,,,,,,,,,,,,0.460925641,,,,,,,,
Algeria,DZA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.165027339,,,,,,,,,,,,,,,0.120913453,,,,,,,,
Ecuador,ECU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.786165239,,,,,,,,,,,,,,,0.86138451,,,,,,,,
"Egypt, Arab Rep.",EGY,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,3.186049653,,,,,,,,,,,,,,,2.594006203,,,,,,,,
Eritrea,ERI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.660353304,,,,,,,,,,,,,,,0.581773383,,,,,,,,
Spain,ESP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.659540111,,,,,,,,,,,,,,,0.626205019,,,,,,,,
Estonia,EST,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.35817696,,,,,,,,,,,,,,,1.293363767,,,,,,,,
Ethiopia,ETH,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Finland,FIN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.575853305,,,,,,,,,,,,,,,1.653509242,,,,,,,,
Fiji,FJI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,14.92020266,,,,,,,,,,,,,,,14.77864453,,,,,,,,
France,FRA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.83217666,,,,,,,,,,,,,,,0.817451613,,,,,,,,
Faroe Islands,FRO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.768183855,,,,,,,,,,,,,,,2.673905176,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,22.75497082,,,,,,,,,,,,,,,19.87708291,,,,,,,,
Gabon,GAB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.378120779,,,,,,,,,,,,,,,1.645455285,,,,,,,,
United Kingdom,GBR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.68112842,,,,,,,,,,,,,,,0.669001403,,,,,,,,
Georgia,GEO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.763789289,,,,,,,,,,,,,,,0.812659071,,,,,,,,
Ghana,GHA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.0554513,,,,,,,,,,,,,,,0.713151283,,,,,,,,
Gibraltar,GIB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.049437112,,,,,,,,,,,,,,,1.057087013,,,,,,,,
Guinea,GIN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.903497365,,,,,,,,,,,,,,,0.877802965,,,,,,,,
"Gambia, The",GMB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.943988987,,,,,,,,,,,,,,,2.380543706,,,,,,,,
Guinea-Bissau,GNB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.566351687,,,,,,,,,,,,,,,3.298758182,,,,,,,,
Equatorial Guinea,GNQ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.685239183,,,,,,,,,,,,,,,0.760605229,,,,,,,,
Greece,GRC,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.220321555,,,,,,,,,,,,,,,2.240928637,,,,,,,,
Grenada,GRD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.097312391,,,,,,,,,,,,,,,1.734509336,,,,,,,,
Greenland,GRL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,44.67112837,,,,,,,,,,,,,,,43.46394159,,,,,,,,
Guatemala,GTM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.103865001,,,,,,,,,,,,,,,0.08528973,,,,,,,,
Guam,GUM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.257838104,,,,,,,,,,,,,,,1.72552756,,,,,,,,
Guyana,GUY,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,27.00284008,,,,,,,,,,,,,,,26.49580537,,,,,,,,
"Hong Kong SAR, China",HKG,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.543013589,,,,,,,,,,,,,,,0.555621453,,,,,,,,
Honduras,HND,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.387490015,,,,,,,,,,,,,,,1.234303547,,,,,,,,
Croatia,HRV,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.872583481,,,,,,,,,,,,,,,1.872547381,,,,,,,,
Haiti,HTI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.273489004,,,,,,,,,,,,,,,1.138022682,,,,,,,,
Hungary,HUN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Indonesia,IDN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.40741516,,,,,,,,,,,,,,,2.444113674,,,,,,,,
Isle of Man,IMN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,3.042350856,,,,,,,,,,,,,,,2.365032179,,,,,,,,
India,IND,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.495774868,,,,,,,,,,,,,,,0.43314814,,,,,,,,
Ireland,IRL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.315432609,,,,,,,,,,,,,,,1.163284245,,,,,,,,
"Iran, Islamic Rep.",IRN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.149026293,,,,,,,,,,,,,,,0.169417936,,,,,,,,
Iraq,IRQ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.0813032,,,,,,,,,,,,,,,1.122723951,,,,,,,,
Iceland,ISL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,5.856686857,,,,,,,,,,,,,,,4.992402997,,,,,,,,
Israel,ISR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.152255736,,,,,,,,,,,,,,,0.09803305,,,,,,,,
Italy,ITA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.227150156,,,,,,,,,,,,,,,1.133543152,,,,,,,,
Jamaica,JAM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.161232376,,,,,,,,,,,,,,,1.826156161,,,,,,,,
Jordan,JOR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.010566963,,,,,,,,,,,,,,,0.015103159,,,,,,,,
Japan,JPN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.914619457,,,,,,,,,,,,,,,0.867822136,,,,,,,,
Kazakhstan,KAZ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Kenya,KEN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.244228135,,,,,,,,,,,,,,,0.199028943,,,,,,,,
Kyrgyz Republic,KGZ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Cambodia,KHM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.624552393,,,,,,,,,,,,,,,1.316865578,,,,,,,,
Kiribati,KIR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,27.72774384,,,,,,,,,,,,,,,20.20444953,,,,,,,,
St. Kitts and Nevis,KNA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,4.318463805,,,,,,,,,,,,,,,4.48643289,,,,,,,,
"Korea, Rep.",KOR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.690437,,,,,,,,,,,,,,,0.565016756,,,,,,,,
Kuwait,KWT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.519710871,,,,,,,,,,,,,,,0.844093682,,,,,,,,
Lao PDR,LAO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Lebanon,LBN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.276193841,,,,,,,,,,,,,,,0.162890487,,,,,,,,
Liberia,LBR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.586002178,,,,,,,,,,,,,,,2.210621789,,,,,,,,
Libya,LBY,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.986366176,,,,,,,,,,,,,,,1.038368192,,,,,,,,
St. Lucia,LCA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.274404759,,,,,,,,,,,,,,,1.291129732,,,,,,,,
Liechtenstein,LIE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Sri Lanka,LKA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.519246614,,,,,,,,,,,,,,,1.462267325,,,,,,,,
Lesotho,LSO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Lithuania,LTU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.318665476,,,,,,,,,,,,,,,0.395143126,,,,,,,,
Luxembourg,LUX,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Latvia,LVA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.1110938,,,,,,,,,,,,,,,2.270478074,,,,,,,,
"Macao SAR, China",MAC,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.556411217,,,,,,,,,,,,,,,0.772778435,,,,,,,,
St. Martin (French part),MAF,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,6.162432477,,,,,,,,,,,,,,,3.06750329,,,,,,,,
Morocco,MAR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.333679276,,,,,,,,,,,,,,,0.278144531,,,,,,,,
Monaco,MCO,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.474728428,,,,,,,,,,,,,,,0.600451155,,,,,,,,
Moldova,MDA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,MDG,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.578395759,,,,,,,,,,,,,,,2.195514934,,,,,,,,
Maldives,MDV,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,37.77359421,,,,,,,,,,,,,,,31.01614463,,,,,,,,
Mexico,MEX,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.467165839,,,,,,,,,,,,,,,0.420293554,,,,,,,,
Marshall Islands,MHL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,36.87782742,,,,,,,,,,,,,,,31.71095276,,,,,,,,
North Macedonia,MKD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Mali,MLI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Malta,MLT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.517618206,,,,,,,,,,,,,,,0.535142983,,,,,,,,
Myanmar,MMR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.723321226,,,,,,,,,,,,,,,3.461131872,,,,,,,,
Montenegro,MNE,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.551072571,,,,,,,,,,,,,,,1.64520038,,,,,,,,
Mongolia,MNG,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Northern Mariana Islands,MNP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.897555925,,,,,,,,,,,,,,,2.961770495,,,,,,,,
Mozambique,MOZ,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.858583427,,,,,,,,,,,,,,,1.488712887,,,,,,,,
Mauritania,MRT,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.368855418,,,,,,,,,,,,,,,1.464977879,,,,,,,,
Mauritius,MUS,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.686661183,,,,,,,,,,,,,,,0.518096031,,,,,,,,
Malawi,MWI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Malaysia,MYS,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,4.428266308,,,,,,,,,,,,,,,3.607340895,,,,,,,,
Namibia,NAM,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.058143101,,,,,,,,,,,,,,,0.075370549,,,,,,,,
New Caledonia,NCL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,7.421108002,,,,,,,,,,,,,,,5.542959702,,,,,,,,
Niger,NER,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Nigeria,NGA,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.850272545,,,,,,,,,,,,,,,0.808007749,,,,,,,,
Nicaragua,NIC,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.779310337,,,,,,,,,,,,,,,0.858029301,,,,,,,,
Netherlands,NLD,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,10.2347299,,,,,,,,,,,,,,,9.878489584,,,,,,,,
Norway,NOR,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,4.92426661,,,,,,,,,,,,,,,4.256650379,,,,,,,,
Nepal,NPL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,
Nauru,NRU,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,8.072126302,,,,,,,,,,,,,,,9.107531208,,,,,,,,
New Zealand,NZL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.186750854,,,,,,,,,,,,,,,1.064028446,,,,,,,,
Oman,OMN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.600131855,,,,,,,,,,,,,,,1.782448189,,,,,,,,
Pakistan,PAK,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.229466532,,,,,,,,,,,,,,,0.23898738,,,,,,,,
Panama,PAN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,2.241821747,,,,,,,,,,,,,,,2.740390176,,,,,,,,
Peru,PER,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.289505,,,,,,,,,,,,,,,0.270084078,,,,,,,,
Philippines,PHL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,5.468578695,,,,,,,,,,,,,,,4.588541361,,,,,,,,
Palau,PLW,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,7.642960789,,,,,,,,,,,,,,,9.510145564,,,,,,,,
Papua New Guinea,PNG,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,3.478179473,,,,,,,,,,,,,,,2.792168847,,,,,,,,
Poland,POL,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,0.519679327,,,,,,,,,,,,,,,0.527468579,,,,,,,,
Puerto Rico,PRI,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,1.023103633,,,,,,,,,,,,,,,1.068277538,,,,,,,,
