Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Costa Rica,CRI,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,22.78796685,22.21247027,21.72192996,21.92689366,20.90943412,20.2417718,20.74466774,19.16326829,17.73019866,17.0356018,15.21461376,17.28259388,17.82168484,18.53796738,19.09907146,19.09976298,18.94188922,19.10011108,19.2949775,19.8018702,19.413374,20.41745921,19.28029097,16.91674333,
Cuba,CUB,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,29.50394587,29.14926594,28.22755737,28.31956059,28.44331525,27.35989191,26.51676076,26.38346602,24.9689416,24.72870193,25.17900468,24.87638091,26.26556348,26.02338292,25.21543604,25.46584475,25.2830624,24.96144205,24.68276007,24.3655435,23.94735366,24.30978703,24.11827033,23.47776704,
Curacao,CUW,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,5.070020695,5.921341803,5.464569361,5.997743123,6.140508911,5.666930974,5.650789512,5.267438475,5.906595185,5.42019858,4.701709565,4.860953235,5.037574232,3.790725022,4.289421677,6.484138131,5.660230815,5.338730646,3.762383486,3.131412146,3.345937098,3.705182416,4.215770476,3.623551654,
Czechia,CZE,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,6.353769952,6.02738133,5.706111723,5.37170596,5.058541528,4.800598822,4.520695091,4.27377283,4.04529221,3.825299841,3.789520209,3.976735664,3.829773599,3.903760839,3.768948238,3.59958157,3.926475735,3.829801468,3.604573276,3.628226557,3.401214604,3.405665687,3.367675723,3.275713252,
Germany,DEU,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,3.259591005,3.046686039,3.051519874,2.907958122,2.911152029,2.891658393,2.900279343,2.819067426,2.796830585,2.171089871,2.052768128,2.031010081,2.044490469,1.956534137,1.824485972,1.792492626,1.776002982,1.671825214,1.622450653,1.601712144,1.529497212,1.569496699,1.523507082,1.551670037,
Djibouti,DJI,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,2.317694833,2.290771017,2.257979745,2.207889105,2.160115155,2.117846024,2.079553918,2.019876647,1.965043017,1.904135965,1.867330443,1.825707268,1.7578509,1.70330585,1.65316965,1.592700755,1.531203443,1.46925493,1.42329785,1.380029152,1.336347574,1.336611568,1.312151496,1.271624911,
Dominica,DMA,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,4.921782025,5.151671538,5.140298552,4.599878927,4.612774998,4.49373968,4.556808905,4.51112129,4.185146134,3.994496129,4.148061137,4.011778012,3.768900331,4.04491807,4.02483613,3.91226229,3.801106182,3.599433536,3.159019523,3.289033503,3.215147366,3.114797482,3.028621125,3.065464529,
Dominican Republic,DOM,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,24.38160312,21.75545524,20.20052114,21.80838143,20.50356118,20.21898733,19.24850498,19.64676479,18.50081465,18.05163206,18.90371638,18.09707144,17.77929597,17.00316734,16.53765856,16.44259666,14.60938185,13.58993083,14.69141547,14.11542543,13.47251159,13.67424773,12.11743825,11.75719862,
Algeria,DZA,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,23.90759379,23.64155106,23.11851839,23.23975901,23.39919483,23.14137897,21.37430418,19.797046,18.09374798,16.47749533,14.94020822,13.48129506,12.26628515,12.22030351,12.08217988,10.93259326,10.03061133,9.717412386,11.49121239,11.41161014,11.08340187,11.34134673,11.39083752,11.05221997,
Ecuador,ECU,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,30.33516074,30.70354866,31.95410047,31.68753802,33.94692497,33.3710361,33.70193418,32.50438805,32.17107159,31.97702574,32.67780567,32.21304172,32.22980599,32.33953573,30.38177289,28.45055637,28.53506939,29.06876643,29.71337368,30.67800134,31.52531394,34.02581559,33.52085194,32.99374561,
"Egypt, Arab Rep.",EGY,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,27.94386302,27.3842862,27.72338829,27.51103028,27.80050934,28.5914153,27.32168821,28.36697096,27.67390823,28.14648649,25.85913303,24.64750589,25.67035214,24.4370792,24.09782222,23.41355788,22.03757265,22.08803726,21.82138852,21.75247325,21.11892763,20.53969515,19.35250628,18.77153281,
Eritrea,ERI,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,59.3024427,59.51732605,59.83430084,59.46456483,59.10244562,59.72314747,60.61001604,61.60332269,61.57327238,62.22830108,62.04745581,61.64518685,61.23880641,61.0347646,62.02052693,60.70190693,61.55085699,60.51169053,60.85209977,60.45906542,59.24530633,59.65390775,59.32843876,59.18194998,
Spain,ESP,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,8.395823769,7.790825435,7.757106231,7.237145199,6.832298137,6.664389544,6.490639153,5.856764602,5.619267832,5.127120275,5.427741417,5.589868545,5.488010763,5.716545309,6.018267917,5.908548105,5.792522026,5.95263079,6.079678031,5.895142217,5.693416564,5.689457849,5.728498144,5.423118777,
Estonia,EST,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,10.57169202,8.248094494,9.548749376,9.022120899,8.572377966,7.419699575,7.190194682,6.893630459,6.425340717,5.328269871,5.544642552,5.681977579,6.339824633,6.430617446,6.198347107,5.393254926,5.227668786,5.701853988,5.039758125,4.835340432,4.710841294,4.299679852,3.90009222,3.547787713,
Ethiopia,ETH,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,83.64498333,83.19521021,82.9351159,82.77284926,83.05883302,82.37616733,82.0543479,81.40401762,80.79816814,80.27201852,79.80842682,78.86371063,78.00235802,77.8523451,77.27485804,76.31409199,75.36538979,74.41343627,73.44345629,72.72492939,71.93142245,71.52903686,70.37611411,70.25225815,
Finland,FIN,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,8.177768776,8.263341102,7.696832384,7.18729164,6.988544661,6.842136278,6.588758457,6.393936404,6.342452763,6.201064758,6.323827092,6.003688796,5.927962564,5.887253454,5.895604716,6.086936562,6.136333474,5.512775982,5.253115358,5.226720168,5.372096071,5.131586201,5.923221164,5.455408769,
Fiji,FJI,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,22.42296208,23.80313306,25.11764678,26.75970176,29.15563707,30.44726832,31.29122133,31.8760862,32.78012021,33.04902973,33.55039614,33.97650486,34.59826196,35.09879652,35.45425914,35.06169475,35.08460312,35.27088748,34.61808785,34.16628442,34.09897182,34.56703457,34.25320401,33.78917706,
France,FRA,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,5.248962351,5.187671692,5.071672539,5.237457103,5.583087286,4.908193066,4.747293168,4.955700099,4.563129686,3.551041285,3.886281142,3.925256389,3.850591091,3.907369645,4.193485287,3.942566807,3.762580558,4.017452783,3.562497638,3.536521471,3.504715888,3.212993982,3.495418961,3.560894139,
Faroe Islands,FRO,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,29.32130134,29.33822918,28.32740678,28.09511626,27.82089497,27.68260665,27.58866258,27.42259785,26.92104822,26.98771765,26.49276324,26.25960638,25.72046832,25.13917183,24.6789412,24.29836449,23.99270545,23.80564719,23.75769537,23.80573409,23.48829854,23.8303088,23.5674207,23.20597561,
United Kingdom,GBR,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,2.222480578,2.174329342,1.992185413,1.978444226,1.813888823,1.856547504,1.929293616,1.935929961,1.890676557,1.382617403,1.595464609,1.748633714,1.710900694,1.624980645,1.458894959,1.731986445,1.565431058,1.554482016,1.617417261,1.470332782,1.455678244,1.451553722,1.449903191,1.412412725,
Georgia,GEO,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.40819679,47.17480659,52.73624195,52.34699059,53.09157965,51.63757302,51.6427446,53.37065134,50.53106642,48.74132746,46.89287071,46.32607082,45.54858769,43.839697,44.61041619,43.37180867,41.24405449,42.08061327,40.85325898,36.6361273,36.27905532,39.49204162,38.89581318,38.50072081,
Ghana,GHA,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,59.9045769,54.21995561,55.00814525,55.78481417,56.56942332,57.28558143,57.99980352,58.68630337,55.78612488,52.47156041,49.24538608,45.81541991,46.81291275,47.83064617,48.81328669,45.69313102,42.01959084,43.6077591,44.64345523,43.74707058,42.76130007,43.14847604,42.82463198,42.51326134,
Gibraltar,GIB,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,67.47747941,67.21157508,66.75187306,66.38371686,65.38707564,65.36229871,65.16960318,65.23423041,64.55476699,64.31922605,64.16553939,63.70306255,62.92745497,62.4583462,61.72263891,61.36684501,60.66733034,59.9380673,59.37053092,58.71394152,58.38878502,58.66369769,58.27783967,58.00801394,
"Gambia, The",GMB,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,49.17571371,48.06140283,47.00652374,47.14645859,46.22886597,45.27017885,45.18125395,44.67020381,43.98172174,42.97861401,42.01929608,41.11736506,41.52567316,40.70294817,39.71302453,39.20596004,38.25705045,37.58100843,36.61211259,35.756784,34.86868941,34.96051076,34.41667723,34.26753943,
Guinea-Bissau,GNB,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,57.31628072,55.9925238,55.68468262,56.3289721,56.05480727,55.78031139,55.34610313,55.1049343,54.7773276,54.89472992,54.21267631,53.74964983,52.81582449,53.12514525,52.72598389,51.75079382,51.78961668,51.16970797,50.85760378,48.37696492,47.55817353,47.89943812,47.5545854,47.30886507,
