Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Australia,AUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.047569423,3.110428355,3.496880133,3.94502714,2.887407422,3.061605923,2.885864268,2.731033379,2.206014014,2.342092302,2.301098506,2.204340603,2.292318548,2.26771194,2.285285002,2.220360756,2.375282585,2.404251882,2.70396697,2.457105558,2.113082693,2.009273415,2.300252621,2.675528808,
Austria,AUT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.722217322,1.647300213,1.670703396,1.562774411,1.491931898,1.476474393,1.259399635,1.303189459,1.41639156,1.342223027,1.146817768,1.267327672,1.401914934,1.34855139,1.254721216,1.200740564,1.129790194,1.110316479,1.210536431,1.130602891,1.052415856,1.068081716,1.218629132,1.385801777,
Azerbaijan,AZE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.3995126,16.08486467,14.83745955,13.95463918,12.42566291,10.98801904,9.086843681,7.091570558,6.702984785,5.595806384,6.121933065,5.521252796,5.075649937,5.139769508,5.36626448,5.319406718,6.177454947,5.604946281,5.607369011,5.212505619,5.695258144,6.738947424,5.725983657,4.764552127,
Burundi,BDI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,47.63530413,44.10704011,43.84314206,43.33361124,42.8412837,41.90260497,40.84812339,40.63768227,34.93417192,38.0048233,36.72136414,38.43054529,36.704576,35.42003257,38.36740004,34.95819234,30.6846973,31.54433613,28.54664701,29.01190049,28.84439,28.62495,28.66022,27.56671464,
Belgium,BEL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.076235331,1.17600528,1.109350298,1.033134143,1.029444503,1.022910541,0.840639974,0.907269381,0.88752394,0.712338067,0.645274319,0.765104157,0.64803422,0.781226735,0.681174913,0.637835968,0.68641478,0.628433476,0.66509366,0.603042099,0.670014511,0.679156944,0.641604663,0.640580546,
Benin,BEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.53433491,23.54123399,25.04816274,25.38272928,24.45398374,26.52084928,26.6894285,26.63180343,26.97108697,26.82615619,26.97895538,25.8411355,25.79700083,25.76897583,25.27540464,25.61845297,26.39208509,27.7536355,28.48901653,28.06477391,26.87580163,27.10917504,28.52895061,26.89644607,
Burkina Faso,BFA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.25228666,24.91403646,26.92043043,26.37244848,25.96097682,23.38143845,26.77091903,25.22897616,21.83948741,27.31428025,23.20484713,24.14338662,23.04365045,23.75600502,23.64109279,23.69377277,22.64649849,21.71471783,20.5863197,20.99747328,18.22052455,17.85328517,17.23251253,18.49760269,
Bangladesh,BGD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.65841112,22.71814808,21.84834058,20.58413442,19.8127183,19.26695957,18.57103955,18.03401651,17.80653678,17.59569554,17.10462905,17.00118126,16.80998676,16.17756317,15.493278,15.3516209,14.78299644,13.46479232,12.95727549,12.4800786,11.97532192,11.99968686,11.63285843,11.21760104,
Bulgaria,BGR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.95862434,10.97048236,10.60325324,9.710569628,9.09562775,8.452185377,7.283685729,6.096284921,4.651784892,5.869626922,4.23578566,4.032500762,4.661369068,4.430140024,4.515416945,4.55871705,4.061975774,4.05489853,4.043176898,3.386112447,3.242815126,3.490241814,4.368048975,3.861289875,
Bahrain,BHR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,0.268763501,0.29227169,0.264810237,0.337284357,0.297677228,0.290850277,0.275737043,0.274789045,0.299909669,0.31623018,0.332168625,0.29059524,0.288059552,0.281212268,0.313791892,0.279204524,0.257661139,
"Bahamas, The",BHS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.26759042,1.344646857,1.198629931,1.513315828,1.347224211,1.16175186,1.064435453,1.170424648,1.093391246,1.043131294,0.909640992,1.097490432,1.092304713,1.072721167,0.935019961,0.851040566,0.826701163,0.886748136,0.782633533,0.68676108,0.545230383,0.827301991,0.476248308,0.572208352,
Bosnia and Herzegovina,BIH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.26299203,9.001463763,9.120577403,8.873503628,8.105018425,8.583495058,8.297368254,8.054289273,7.70495341,7.207272012,7.076601635,6.796762159,6.757745396,6.137671554,6.841391127,5.951057699,6.037566951,6.16558905,5.431049985,5.718782491,5.450042181,5.914439906,5.023184044,4.833313705,
Belarus,BLR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.70055756,12.09682717,10.35042974,10.12843222,8.635627708,8.850251441,8.518590809,8.578727592,8.303169959,8.666253694,8.131391577,8.891519589,8.001757555,8.131052249,6.809122268,7.303391703,6.282949616,6.895280624,7.566100541,6.590091563,6.794970757,7.077163524,6.706844792,7.708466145,
Belize,BLZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.09494492,10.67473305,9.54058788,9.206520327,10.50008811,10.38907815,9.780162341,9.556755357,8.727676259,8.365059704,8.578185913,8.795912871,8.925955319,10.47029352,10.14625768,10.24237868,9.606910562,7.700296002,8.55960867,7.136767711,6.533946841,8.34849168,7.903317617,7.780876996,
Bermuda,BMU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.699999068,0.668952155,0.69232761,0.795458124,0.821851058,0.844158465,0.801641532,,,,,0.286094289,0.312941026,0.281396535,0.328283344,0.211116703,0.227889497,0.307018453,0.274700811,0.234985525,0.220961505,0.255490408,0.297045123,,
Bolivia,BOL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.25799158,12.96581188,13.25565367,12.95511863,13.42723696,13.32238364,11.79272153,10.93754805,10.01115567,10.44240412,11.15240745,10.3899057,9.769585882,9.812161915,9.966979477,9.740217538,10.23949411,11.17187542,11.58933594,11.48192415,12.22175758,14.00093054,12.92292331,12.46872566,
Brazil,BRA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.64598154,4.750459976,4.801043016,5.475274893,6.167184386,5.665311576,4.651168823,4.370043778,4.416915436,4.567851183,4.476773992,4.115756488,4.342034128,4.168328222,4.506886182,4.325610537,4.319149428,4.891353587,4.600591694,4.420399304,4.205014096,5.711485117,7.486921718,6.813181582,
Barbados,BRB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.33451238,1.995424089,2.118186283,1.889586351,1.978501324,1.643199303,1.586595104,1.453484926,1.309370988,1.189070581,1.408576867,1.325270627,1.198350657,1.409885454,1.596397435,1.589982157,1.498732573,1.506204447,1.511327444,1.678978524,1.592368613,1.931923694,1.674757775,1.454398723,
Brunei Darussalam,BRN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.234980121,1.024413492,1.134567236,1.093569608,1.222196519,1.127453453,0.946593335,0.706141843,0.689655172,0.635849769,0.908956973,0.733012306,0.575033258,0.655398677,0.684659216,0.862737495,1.102486219,1.203633477,1.086449483,1.017639762,0.98605513,1.217502836,1.256290223,1.096160289,
Bhutan,BTN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.13997485,24.26719528,23.16665735,23.20139292,22.13682064,21.72993982,20.1999745,19.36481125,16.73711163,16.38094021,16.19035357,14.78303646,14.29555259,13.9639785,14.09121578,14.51444853,14.43686801,14.39462373,12.92979112,13.55091969,12.93395272,15.70307451,15.79477904,,
Botswana,BWA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.990765494,2.794699789,2.59029062,2.425615993,2.722386955,2.25958535,1.828380524,1.738935094,1.926684358,2.140070276,2.375984196,2.091040919,2.118923007,2.314811083,1.993543223,1.819598353,1.947764868,1.975887574,1.841993949,2.117310832,2.083429494,2.208063228,1.789844888,1.758537843,
Central African Republic,CAF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,38.33386816,37.3635796,37.56902278,36.81416647,32.25890625,33.98562172,31.52738103,31.91899149,32.79017123,31.24133151,28.34183246,29.49593723,35.75533,36.21711,
Canada,CAN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.196212585,2.091653007,2.117890672,1.987623221,2.053091392,2.167813111,1.880311458,1.701018459,1.587160732,1.768273548,1.549893275,1.493236081,1.765664466,1.811345744,1.894231512,1.586548077,1.869835946,1.862225893,1.889994632,1.699891576,1.697079353,1.839789311,,,
Switzerland,CHE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.092351,1.053889511,0.920924114,0.933658142,0.836991886,0.93499958,0.818619333,0.753298113,0.773162583,0.783533939,0.722507577,0.662940575,0.67669983,0.634586964,0.662533714,0.708877667,0.626446261,0.658010472,0.63133351,0.643750702,0.647745527,0.705477633,0.625932433,0.614574943,
Chile,CHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.29404332,5.08296243,4.062420264,4.065033248,4.094775331,3.758265825,3.922211938,3.712045144,3.550571089,3.424432261,3.697126956,3.478284632,3.626183236,3.27493354,3.473375328,3.94662063,3.709404275,4.199089371,4.280971614,3.927435925,3.983320081,4.041989546,3.645349201,3.544385695,
China,CHN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.06478847,14.67624166,13.98346135,13.30148771,12.34899897,12.91664817,11.6414956,10.62576053,10.24616576,10.16904785,9.636185514,9.32517694,9.177653795,9.11371387,8.942893962,8.643491396,8.387014882,8.057287535,7.463565017,7.043020253,7.143690278,7.698642534,7.241017469,7.299999432,
Cote d'Ivoire,CIV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.2177671,16.19515451,17.27709755,18.73731416,20.77602022,16.64001898,16.06518536,15.94479491,15.57874633,16.18548418,15.24958164,17.48891707,18.48667149,16.37514988,15.34290194,15.24175553,18.36204169,17.86365471,17.31433202,18.22626969,17.49709269,19.09411895,17.46651998,16.71536749,
Cameroon,CMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.97879034,18.11774246,18.62095827,18.2716804,17.47378423,17.56095272,16.73417685,15.62508179,15.85753191,16.00119189,16.38719035,17.26971088,16.69739074,16.65724017,16.72366119,16.82583818,17.2094159,17.19266239,16.69294182,16.4988007,16.80228356,17.49686505,16.96610476,16.97989646,
"Congo, Dem. Rep.",COD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,52.36616493,31.97235827,32.87090402,26.58377932,26.05383881,23.87935949,21.57938225,21.21006065,21.6022053,22.61867977,23.6746667,21.42849112,20.91707601,20.44106071,19.31666763,18.56251731,18.3703885,18.59975364,19.7026975,18.88734319,19.43498871,20.88341888,19.04363013,17.44408796,
"Congo, Rep.",COG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,8.355757952,5.304252999,5.799931651,6.261580123,6.275223939,5.509406303,6.104237867,4.813146418,4.919811081,4.248150972,5.279933275,4.038534521,3.983936192,3.798774923,4.260083078,4.557656763,5.810583781,6.763657064,7.309943112,6.788394311,7.346986944,10.69043089,9.09674913,8.041917654,
Colombia,COL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.00077152,8.305719533,8.320972677,8.510005177,8.328774165,7.910983162,7.527266702,7.186769531,6.934558676,6.68738485,6.689740696,6.324853876,6.091696108,5.582687054,5.392714954,5.446957215,5.980424808,6.606412266,6.389663553,6.22570969,6.410720822,7.466158586,7.635340344,8.304634591,
Comoros,COM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.37635894,29.37631994,29.37628658,29.37601242,29.37612727,29.37601992,29.37627389,29.37634063,28.95664626,29.13891501,30.0330064,30.4160595,30.56422084,30.17296341,30.78986256,30.01145051,30.59862821,31.36847203,31.89888687,33.72015306,35.62009799,35.79740358,35.51165241,36.41219601,
Cabo Verde,CPV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.64336994,12.8717827,11.41576602,10.35147125,10.14369825,9.863467719,9.001187323,8.318712135,6.094687071,5.315782419,6.026322466,5.82909277,5.39925327,5.790887585,5.823591256,5.735069239,6.408286376,6.313522774,5.375335026,4.522768674,4.437360867,6.191327455,6.117259376,4.821049245,
Costa Rica,CRI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.10969297,9.248823187,8.37953627,8.42775029,8.840078009,8.852408768,8.622236946,8.429828197,7.915311043,6.976960469,7.049629701,6.485189408,5.599872122,5.130841914,4.783350933,4.88788379,4.749110429,4.914355787,4.699776332,4.483828337,4.202051163,4.34422556,4.366713259,4.140073621,
Cuba,CUB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.124179679,6.601255014,6.379567205,5.945728703,5.745211859,5.47443918,4.363652218,3.405014523,3.908101679,3.817038695,3.930412371,3.614289268,3.604870271,3.850097756,3.924923524,3.93770589,3.835754159,3.93833885,3.800181012,3.782372948,3.567326323,2.761947168,0.881940963,0.800262313,
Curacao,CUW,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,0.547435712,0.854068446,0.617357971,0.588146487,0.559760349,0.588865493,0.557540406,0.63715195,0.643381307,0.458352592,0.441001801,0.309494638,0.188964645,0.22782236,0.207327469,0.205941926,0.169566818,0.166281799,0.214779231,0.231767416,0.268419094,0.259155789,0.266174394,
Cayman Islands,CYM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,0.233902026,0.249991704,0.26235547,0.31423332,0.312850352,0.329023759,0.330634393,0.340974026,0.357974783,0.378694096,0.399458774,0.418315712,0.408587365,0.414317853,0.436096287,0.447035801,,
Cyprus,CYP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.898942831,3.647264681,3.860797129,3.788259648,3.352910421,3.083316771,2.738528,2.27597244,2.02354111,2.093313391,1.988820322,2.063078498,2.151281574,2.006895095,2.041470818,1.850453361,1.874271799,2.15332917,1.858168099,1.733539855,1.765236536,1.849060646,1.625008073,1.591676567,
Czechia,CZE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.217600843,3.250528331,3.203527086,2.659586723,2.440027314,2.415394613,2.284635292,2.164955432,2.088905575,1.919927972,1.756787513,1.540596113,1.982510992,2.251185645,2.364771166,2.413452542,2.211213873,2.087047124,2.057606888,1.93625259,1.860848437,1.960613621,1.845362946,1.901663567,
Germany,DEU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.958397265,0.994789222,1.083432296,0.900496788,0.832259436,0.951063416,0.726955701,0.737585322,0.778860195,0.838330408,0.695334317,0.803696771,0.910022424,0.847918814,0.942643214,0.904547675,0.684691591,0.69843113,0.85174892,0.689090612,0.790850031,0.73895403,0.711937967,0.920163743,
Djibouti,DJI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,1.194871772,1.227403863,1.059007526,0.99558772,1.294240952,1.416710012,1.519351222,1.67900958,1.839328951,1.820236567,
Dominica,DMA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.1373151,11.90399502,11.29497578,10.840012,11.03847067,11.19785363,11.48766129,10.50129071,10.44642308,11.5648568,12.55206361,11.46602867,12.50101643,12.01960082,13.98468857,13.44900225,14.05557572,16.27180522,13.40515129,11.02357999,11.98316325,15.1559447,16.95815157,15.8186441,
Denmark,DNK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.940990842,2.151853226,2.339509415,1.781116432,1.610785803,1.622526497,1.145643591,1.165189899,1.174415576,0.857790957,0.833588856,1.20190857,1.31213399,1.65472753,1.302127587,1.382462598,0.957580201,0.961160974,1.30480036,1.026569351,1.266288876,1.381903383,1.088994751,1.172889943,
Dominican Republic,DOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.821030714,6.718342047,6.997518613,6.805119218,6.693849844,7.020472993,7.211935284,6.85871932,6.511573911,6.335822168,6.137352516,6.057457826,5.636860249,5.401093851,5.304865946,5.193456291,5.484695931,5.507273224,5.342666643,5.147782819,5.227288926,6.041477525,5.665782146,5.787991236,
Algeria,DZA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.10697987,8.395048495,9.749419994,9.224982107,9.810558037,9.440477389,7.691314872,7.543077591,7.570625794,6.586675992,9.343365411,8.466443577,8.11058988,8.770686355,9.851117128,10.28639707,11.57870734,12.2200948,11.75608873,11.87437174,12.33695281,13.7842387,12.17565774,11.58518968,
Ecuador,ECU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,17.57135182,15.40454427,12.65726659,11.23092289,10.84329972,9.691921337,9.481169299,9.408136106,9.355655707,8.965682892,9.913941346,9.733118078,9.601116667,8.642412749,8.769342903,9.126508259,9.454851422,9.519016728,9.329258912,8.949269523,8.800531143,9.842730756,9.414287639,8.84162306,
"Egypt, Arab Rep.",EGY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.90864759,15.53807704,15.35126847,15.40485616,15.28670659,14.26993612,13.98165274,13.23720253,13.42012621,12.63024009,12.99794665,13.34075916,13.8691051,11.27276423,11.27434814,11.33770549,11.39406107,11.7693176,10.98638056,10.83024909,10.69713544,11.1668239,11.43693261,10.94575348,
Eritrea,ERI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.72233597,12.59042177,15.1638444,13.60181006,11.82992122,10.6422743,22.60000021,24.5999999,24.26598059,16.77630738,14.12422744,,,,,,,,,,,,,,
Spain,ESP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.817378211,3.745305634,3.677640148,3.48901744,3.43115625,3.128327033,2.769052264,2.411680147,2.507951827,2.368456866,2.265452066,2.431134632,2.373272994,2.408292471,2.621495341,2.535231182,2.734089484,2.824249385,2.787029932,2.75621979,2.468942516,2.811503025,2.730775839,2.338349511,
Estonia,EST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.628147187,3.885009588,3.493968644,3.553520705,3.460192813,3.619498686,3.287314857,3.144337837,3.925540447,3.401437135,2.471168684,3.17107207,3.679867959,3.315463209,3.088110995,3.164269996,2.85804689,2.113609997,2.386205466,2.089400442,2.376807262,2.050330854,2.020654342,2.515737559,
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,45.48546315,44.66601795,42.34057112,38.69237169,37.28505541,38.67975495,41.17449856,42.52417012,42.26501219,45.18455837,45.88269426,41.44682007,41.24996386,44.33094275,41.23950553,38.52044969,36.05697539,34.6988796,33.77928067,31.21880078,33.63332906,35.55826935,37.57911569,37.63903107,
Finland,FIN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.886160925,2.953635977,2.764333324,2.672305807,2.535766298,2.379722597,2.278261186,2.001191461,2.380366918,2.205235117,2.253682317,2.418904769,2.321235568,2.314499321,2.367353331,2.398294804,2.25370769,2.310613375,2.315942042,2.386683914,2.349306673,2.452129492,2.43672805,2.293870221,
Fiji,FJI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.40491859,14.98754304,13.01281233,13.31090991,12.51435385,12.34989666,12.07433135,12.37265712,11.88291024,10.69749506,10.0884444,9.381897376,9.217715572,9.675778707,10.11310699,8.098522803,7.871624014,10.66433325,10.53182771,10.90656435,11.29115975,14.32461472,15.27648075,12.64341184,
France,FRA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.236261411,2.098357551,2.107008191,2.010858852,1.850164289,1.822690944,1.680101704,1.518490643,1.612992953,1.515223,1.323161997,1.604028289,1.650287193,1.631795037,1.458632177,1.55635616,1.605644387,1.437114867,1.542414774,1.648876616,1.522459269,1.579493251,1.617229883,1.913650604,
Faroe Islands,FRO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.11287657,17.98483584,17.98026241,15.44330204,12.00590239,11.87821778,11.54363688,13.7781593,12.38523824,9.517319615,10.0025185,14.81371338,14.42546422,12.2216295,14.80160175,14.99254042,15.66437605,19.41050364,17.97885857,16.32000318,17.05140622,13.61710901,14.23424051,18.67476344,
"Micronesia, Fed. Sts.",FSM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.648261,24.07504893,23.04577026,23.22008501,23.17163761,21.95934233,22.42776351,22.33974597,24.98154672,26.20064211,25.03220869,24.74599915,26.36571625,28.10718231,26.41153975,24.90262824,26.20167544,27.16690167,27.62992184,22.51218703,23.25449249,22.10163355,22.27563192,22.46853004,
Gabon,GAB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.293625914,6.213624522,6.143932582,5.743861639,6.004020935,5.467291043,4.984638611,4.911200315,4.957830803,4.229842032,5.044169793,3.914454417,3.43228978,3.353697777,3.329080651,3.62120477,4.311629044,4.97313691,5.265764844,5.435952803,5.55443087,6.628146847,6.016489337,5.642207698,
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.844286306,0.819803189,0.759683632,0.892198426,0.850489616,0.72846896,0.544915492,0.570637443,0.562462248,0.674447791,0.676070924,0.586676348,0.682549516,0.628400872,0.633392109,0.745014534,0.631166672,0.578918432,0.594050753,0.571108914,0.604721474,0.660080749,0.709563899,0.764233871,
Georgia,GEO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.7217175,20.6020089,20.96194186,19.24087983,19.30150278,16.39506123,14.76994037,11.19877592,9.195706669,8.131628475,8.101301012,8.450801041,9.131941583,8.175617854,8.61641445,8.52621771,7.813761603,7.296573278,6.240186843,6.762198595,6.504589187,7.28866813,6.466328464,5.968461856,
Ghana,GHA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,35.77634379,35.27152196,35.24180012,35.14837706,36.5454059,37.95242609,37.45301293,28.33309599,27.29411448,29.40809676,30.99338421,28.03873796,23.66370497,22.13115469,20.36984254,19.58377286,19.9826507,20.84429315,19.56170972,18.13655055,17.32323,18.85378266,19.65747352,19.56548397,
Gibraltar,GIB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.49546542,20.98183124,21.74068348,21.63161471,20.7799679,23.31419591,22.28106496,15.58456636,16.81970923,15.98000719,16.36061888,17.48494873,16.06974963,16.83167319,17.54527212,17.52381638,18.47824054,17.58994666,20.52847331,22.94000926,26.42727681,26.13789757,27.31991763,27.31991763,
"Gambia, The",GMB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.01224521,24.53228447,25.42563238,24.12493214,26.74829049,31.50261835,32.09063281,25.60022584,23.56619704,29.77571152,31.73422579,35.19324349,27.20242061,27.39357146,26.22212251,22.45883917,22.20888602,21.86137936,21.00189469,19.87159618,20.00404587,21.2440052,22.41873663,22.55026642,
